dataset,neural_network,training_loss,testing_loss,time,number_of_folds,epochs,fold
iris,BasicNN,4.403123240740594,3.7331606942425632,0.0030007362365722656,5,5.0,4.0
wine,BasicNN,2.028250468297085,2.924451076736238,0.003002405166625977,5,5.0,0.0
wine,BasicNN,3.105871521090728,9.154766897459076,0.004985809326171875,5,5.0,1.0
wine,BasicNN,2.4760837223719667,5.871436413381603,0.003013134002685547,5,5.0,2.0
wine,BasicNN,3.0767397478696488,7.08373208331197,0.003012895584106445,5,5.0,3.0
wine,BasicNN,5.675850174448515,12.851700449558795,0.0,5,5.0,4.0
breast_cancer,BasicNN,1.7582660026807948,17.447721217656632,0.00900125503540039,5,5.0,0.0
breast_cancer,BasicNN,2.6666157212215467,15.734600938272257,0.010000944137573242,5,5.0,1.0
breast_cancer,BasicNN,2.0888218469461446,17.55787550628472,0.005998134613037109,5,5.0,2.0
breast_cancer,BasicNN,1.679073451776201,18.453502035019,0.006000995635986328,5,5.0,3.0
breast_cancer,BasicNN,1.5421367657448182,5.2423848358757565,0.008998394012451172,5,5.0,4.0
heart,BasicNN,4.030542229531637,14.545548993020187,0.007004261016845703,5,5.0,0.0
heart,BasicNN,5.126002940413478,4.791605456411727,0.0010006427764892578,5,5.0,1.0
heart,BasicNN,3.104033906846498,9.957275454852462,0.008999347686767578,5,5.0,2.0
heart,BasicNN,6.266145660201702,30.50932381273713,0.006000995635986328,5,5.0,3.0
heart,BasicNN,4.34175136116068,12.710118000036525,0.004991531372070313,5,5.0,4.0
iris,BasicNN,2.9492809442191215,13.103492321152833,0.003994941711425781,5,5.0,0.0
iris,BasicNN,3.238532977611984,3.8156028494076035,0.002871513366699219,5,5.0,1.0
iris,BasicNN,2.9992255884277417,10.053197918918217,0.0,5,5.0,2.0
iris,BasicNN,2.3525661678479683,4.909535831353985,0.00298762321472168,5,5.0,3.0
iris,BasicNN,3.3801586696823667,7.62476140610085,0.003000497817993164,5,5.0,4.0
wine,BasicNN,2.2552057404671366,1.863101352421619,0.0009987354278564453,5,5.0,0.0
wine,BasicNN,2.055265552082068,6.066452389999771,0.005999088287353516,5,5.0,1.0
wine,BasicNN,2.7903203655189173,4.4652414029826,0.003998517990112305,5,5.0,2.0
wine,BasicNN,3.9294371345885386,9.208622090668836,0.0,5,5.0,3.0
wine,BasicNN,3.7714285329403436,8.82002428357075,0.0030002593994140625,5,5.0,4.0
breast_cancer,BasicNN,1.4355744400014758,11.174633385500302,0.008997917175292969,5,5.0,0.0
breast_cancer,BasicNN,2.1589522024508248,22.62353941737763,0.00700068473815918,5,5.0,1.0
breast_cancer,BasicNN,2.3402162808373066,,0.00898885726928711,5,5.0,2.0
breast_cancer,BasicNN,1.300523369042392,6.4605355090609535,0.005999326705932617,5,5.0,3.0
breast_cancer,BasicNN,1.707500966640208,17.13880031939039,0.005997896194458008,5,5.0,4.0
heart,BasicNN,4.465580067737496,14.972462794771118,0.006000518798828125,5,5.0,0.0
heart,BasicNN,4.7072309705098325,18.10627467779814,0.010090112686157228,5,5.0,1.0
heart,BasicNN,6.844065199324451,16.9543717260103,0.006000518798828125,5,5.0,2.0
heart,BasicNN,4.632394288830297,10.757808184016204,0.006013631820678711,5,5.0,3.0
heart,BasicNN,4.326501081411375,8.700739531175714,0.006002426147460938,5,5.0,4.0
iris,BasicNN,2.890614365036295,4.653008551227528,0.002998828887939453,5,5.0,0.0
iris,BasicNN,3.9279692128811097,5.0191291866296535,0.006005525588989258,5,5.0,1.0
iris,BasicNN,4.176238109833628,7.446079696638316,0.003001928329467773,5,5.0,2.0
iris,BasicNN,4.763750366568966,4.3634491123859975,0.002999544143676758,5,5.0,3.0
iris,BasicNN,3.1465242851824535,5.1533355602664574,0.006000757217407226,5,5.0,4.0
wine,BasicNN,2.3632757513288856,4.5090754661854495,0.00299835205078125,5,5.0,0.0
wine,BasicNN,3.247038370426824,5.95998132534665,0.0030050277709960933,5,5.0,1.0
wine,BasicNN,2.6638119926111803,8.09659345537451,0.004001140594482422,5,5.0,2.0
wine,BasicNN,2.8211535618663084,11.539993414148555,0.005991935729980469,5,5.0,3.0
wine,BasicNN,2.1245479983120643,3.17441021809384,0.005001544952392578,5,5.0,4.0
breast_cancer,BasicNN,1.7705618199427875,5.280133063925961,0.00599980354309082,5,5.0,0.0
breast_cancer,BasicNN,1.3831450449543017,10.067339406274195,0.00899958610534668,5,5.0,1.0
breast_cancer,BasicNN,1.9199974612496882,8.749547811021321,0.008013010025024414,5,5.0,2.0
breast_cancer,BasicNN,1.24613580169327,2.7760707684082746,0.00600433349609375,5,5.0,3.0
breast_cancer,BasicNN,1.6512380228433683,8.267945870925441,0.009064197540283205,5,5.0,4.0
heart,BasicNN,3.9186919332772083,13.854692651037277,0.009001016616821289,5,5.0,0.0
heart,BasicNN,4.721176733214875,5.7270311523971,0.005998134613037109,5,5.0,1.0
heart,BasicNN,4.337814487081145,9.097665337139684,0.007001399993896484,5,5.0,2.0
heart,BasicNN,4.935620482111848,5.4418591702221875,0.0,5,5.0,3.0
heart,BasicNN,3.3435619301123105,7.508504517925934,0.012994766235351562,5,5.0,4.0
iris,BasicNN,2.8274166789563417,2.328805343958691,0.0030014514923095703,5,5.0,0.0
iris,BasicNN,2.5333780895188984,5.3884741405702785,0.0,5,5.0,1.0
iris,BasicNN,2.6354887827844293,5.080162769328316,0.005000114440917969,5,5.0,2.0
iris,BasicNN,3.387120472461629,5.498439965713085,0.0029854774475097656,5,5.0,3.0
iris,BasicNN,2.7438736544181466,3.3865413344722506,0.0010085105895996094,5,5.0,4.0
wine,BasicNN,4.6811049841536585,8.322852881670732,0.006005287170410156,5,5.0,0.0
wine,BasicNN,2.585725045629128,6.309694321738198,0.00299835205078125,5,5.0,1.0
wine,BasicNN,3.3837101053623653,8.439004491152549,0.0030007362365722656,5,5.0,2.0
wine,BasicNN,5.402864985292831,8.662539397052974,0.003000497817993164,5,5.0,3.0
wine,BasicNN,1.8906941341773715,3.806209619370848,0.005001306533813477,5,5.0,4.0
breast_cancer,BasicNN,2.0891688482819064,8.15892519978391,0.006986379623413086,5,5.0,0.0
breast_cancer,BasicNN,1.6018950034500956,21.631624633060326,0.008999824523925781,5,5.0,1.0
breast_cancer,BasicNN,1.4459995950034952,6.022892218847387,0.009003162384033203,5,5.0,2.0
breast_cancer,BasicNN,1.9851461533797767,13.335079084838867,0.009999990463256836,5,5.0,3.0
breast_cancer,BasicNN,1.6509720465875939,6.489523070194185,0.0075185298919677734,5,5.0,4.0
heart,BasicNN,8.726910049432364,18.29425183952081,0.008013248443603516,5,5.0,0.0
heart,BasicNN,5.159163905479306,16.934312407369703,0.006000995635986328,5,5.0,1.0
heart,BasicNN,5.83239242456571,11.584561916194565,0.0,5,5.0,2.0
heart,BasicNN,4.087983644230011,7.583939770764528,0.009999752044677734,5,5.0,3.0
heart,BasicNN,4.1379710289977565,7.621448734557194,0.005998849868774414,5,5.0,4.0
iris,BasicNN,5.5076532591681815,6.170943663150273,0.005987167358398438,5,5.0,0.0
iris,BasicNN,2.0542923093870367,3.2028130278453326,0.005001068115234375,5,5.0,1.0
iris,BasicNN,2.3081618962112507,4.438836604681419,0.0,5,5.0,2.0
iris,BasicNN,5.283878000349801,7.996779450716107,0.0,5,5.0,3.0
iris,BasicNN,4.679600555920391,2.6009422552930483,0.006006479263305664,5,5.0,4.0
wine,BasicNN,2.9727412330584992,12.21511691819991,0.00298762321472168,5,5.0,0.0
wine,BasicNN,4.951809078638932,11.879232274232704,0.003000020980834961,5,5.0,1.0
wine,BasicNN,3.4211712473198164,6.922026878868368,0.004001617431640625,5,5.0,2.0
wine,BasicNN,2.6669534531915278,6.7014323494628885,0.003001689910888672,5,5.0,3.0
wine,BasicNN,4.59432691474694,12.697584422768953,0.00600123405456543,5,5.0,4.0
breast_cancer,BasicNN,1.7440283625739843,25.971397432396735,0.006002902984619141,5,5.0,0.0
breast_cancer,BasicNN,3.757769907444455,23.505759838554425,0.005999565124511719,5,5.0,1.0
breast_cancer,BasicNN,1.4045299677564846,13.802145764824415,0.006013154983520508,5,5.0,2.0
breast_cancer,BasicNN,1.8911817585628583,10.003805979876908,0.007001161575317383,5,5.0,3.0
breast_cancer,BasicNN,1.5434010306678552,13.355909521720937,0.009000062942504883,5,5.0,4.0
heart,BasicNN,3.875575432122241,9.575932422760985,0.006000041961669922,5,5.0,0.0
heart,BasicNN,4.4038707581815215,5.6206487002996806,0.008001327514648438,5,5.0,1.0
heart,BasicNN,3.8236367923768535,8.385959687557373,0.013986825942993164,5,5.0,2.0
heart,BasicNN,3.4335893527407646,7.517049430312145,0.005998134613037109,5,5.0,3.0
heart,BasicNN,5.299984912283534,8.328312785315465,0.005998611450195313,5,5.0,4.0
iris,BasicNN,2.807075523565696,3.5101810292183173,0.0009975433349609377,5,5.0,0.0
iris,BasicNN,2.80072648865642,3.210553876318395,0.00600433349609375,5,5.0,1.0
iris,BasicNN,2.5253363061332834,4.482118325022169,0.002999067306518555,5,5.0,2.0
iris,BasicNN,2.7991036075828393,5.339628717404187,0.003001689910888672,5,5.0,3.0
iris,BasicNN,2.9345126579404166,6.1628333276220575,0.005985260009765625,5,5.0,4.0
wine,BasicNN,3.407221243683793,12.175540894518814,0.002998828887939453,5,5.0,0.0
wine,BasicNN,3.858235376680662,12.837111585743177,0.006000518798828125,5,5.0,1.0
wine,BasicNN,5.046080730161801,13.166118349373123,0.002000093460083008,5,5.0,2.0
wine,BasicNN,5.151348105157956,10.812947551368575,0.005999088287353516,5,5.0,3.0
wine,BasicNN,2.501619529985077,7.376551529999133,0.00498652458190918,5,5.0,4.0
breast_cancer,BasicNN,1.575807682436292,7.030503809128605,0.007999897003173828,5,5.0,0.0
breast_cancer,BasicNN,1.311787296816326,4.716638561662878,0.009000778198242188,5,5.0,1.0
breast_cancer,BasicNN,1.6562561647363192,6.295849127133041,0.006000518798828125,5,5.0,2.0
breast_cancer,BasicNN,1.824138726598286,15.300204937503116,0.0,5,5.0,3.0
breast_cancer,BasicNN,1.6897660961969083,7.252758262951519,0.009014368057250977,5,5.0,4.0
heart,BasicNN,2.8008761835509755,7.0491125754008825,0.006000041961669922,5,5.0,0.0
heart,BasicNN,3.502423514470752,5.0931730513632205,0.00700068473815918,5,5.0,1.0
heart,BasicNN,5.35562857141917,9.0713865191986,0.008000373840332031,5,5.0,2.0
heart,BasicNN,3.9661187170878267,8.298959996720237,0.007003068923950195,5,5.0,3.0
heart,BasicNN,2.61989200012716,3.6293666887734046,0.010002374649047852,5,5.0,4.0
iris,BasicNN,2.9175694920260398,2.034959397598495,0.004999637603759766,5,5.0,0.0
iris,BasicNN,2.5531885625729,2.9062291666602817,0.005001068115234375,5,5.0,1.0
iris,BasicNN,2.6346419895106155,4.685173645995269,0.003013849258422852,5,5.0,2.0
iris,BasicNN,3.225646348201976,2.1095103430433904,0.004001379013061523,5,5.0,3.0
iris,BasicNN,2.946388720087173,3.3316475727685324,0.006014823913574219,5,5.0,4.0
wine,BasicNN,3.006476165008856,6.447527827973152,0.002999544143676758,5,5.0,0.0
wine,BasicNN,2.2573938071941444,2.1836905631132155,0.007005214691162109,5,5.0,1.0
wine,BasicNN,3.2702690743517304,4.317090855291522,0.006002187728881836,5,5.0,2.0
wine,BasicNN,3.7773615903778066,7.643575750011932,0.006001710891723633,5,5.0,3.0
wine,BasicNN,3.3292265296121983,8.151925484875397,0.006999492645263672,5,5.0,4.0
breast_cancer,BasicNN,2.0974426296561797,16.252769064393533,0.009000062942504883,5,5.0,0.0
breast_cancer,BasicNN,2.7244864267511897,20.34499994205589,0.005998849868774414,5,5.0,1.0
breast_cancer,BasicNN,1.9461356722512448,7.426939277772242,0.009014129638671877,5,5.0,2.0
breast_cancer,BasicNN,1.6670943389901045,18.40074968854922,0.009002208709716797,5,5.0,3.0
breast_cancer,BasicNN,2.451165525782932,21.85813492434876,0.005999088287353516,5,5.0,4.0
heart,BasicNN,3.824770411335953,11.384215816848194,0.010999917984008787,5,5.0,0.0
heart,BasicNN,5.644544475528929,12.808694119372921,0.009013652801513672,5,5.0,1.0
heart,BasicNN,5.52703584899708,20.35926130101834,0.003000497817993164,5,5.0,2.0
heart,BasicNN,8.493913109810151,10.362813284173942,0.00699925422668457,5,5.0,3.0
heart,BasicNN,6.045409840193173,12.860393454100766,0.009004354476928711,5,5.0,4.0
iris,BasicNN,2.2952233160562883,5.396511935977509,0.003999471664428711,5,5.0,0.0
iris,BasicNN,2.4756210437744715,5.439249020428939,0.001001119613647461,5,5.0,1.0
iris,BasicNN,3.733460038402593,7.330760293793642,0.006002664566040039,5,5.0,2.0
iris,BasicNN,1.8005151765955159,2.470613061103775,0.006001472473144531,5,5.0,3.0
iris,BasicNN,2.376904726323942,7.857485724322465,0.0029952526092529297,5,5.0,4.0
wine,BasicNN,3.2232280472304216,7.572217131998338,0.003999233245849609,5,5.0,0.0
wine,BasicNN,2.041313222822247,2.9774635262244606,0.0,5,5.0,1.0
wine,BasicNN,4.003248427282679,15.333769235193882,0.005998373031616211,5,5.0,2.0
wine,BasicNN,2.557243044286391,3.3159134987422965,0.006227493286132813,5,5.0,3.0
wine,BasicNN,2.876335579193062,8.54633767811967,0.007000446319580078,5,5.0,4.0
breast_cancer,BasicNN,1.483790736535154,13.825298428961412,0.008998870849609375,5,5.0,0.0
breast_cancer,BasicNN,2.1611679008581883,,0.008003711700439453,5,5.0,1.0
breast_cancer,BasicNN,3.6269585013139216,23.11303847078765,0.00899815559387207,5,5.0,2.0
breast_cancer,BasicNN,2.9747829173096565,29.25610209306648,0.009001016616821289,5,5.0,3.0
breast_cancer,BasicNN,1.8257299314265083,35.465966677073155,0.009000301361083984,5,5.0,4.0
heart,BasicNN,3.140700290541208,14.439153718328507,0.00500035285949707,5,5.0,0.0
heart,BasicNN,4.375312456680407,7.557075618271973,0.008997678756713867,5,5.0,1.0
heart,BasicNN,5.274130953928652,7.336508784410343,0.006000757217407226,5,5.0,2.0
heart,BasicNN,2.986829168997595,7.307796269990023,0.006013631820678711,5,5.0,3.0
heart,BasicNN,4.340701062276864,6.2169115192213535,0.008999347686767578,5,5.0,4.0
iris,BasicNN,2.5702456509286637,3.4883683753923638,0.0,5,5.0,0.0
iris,BasicNN,3.078646659429749,9.639541848344402,0.004001617431640625,5,5.0,1.0
iris,BasicNN,2.495744247229419,3.0926865107454606,0.006007671356201172,5,5.0,2.0
iris,BasicNN,2.232990664245342,4.355990639156558,0.002997636795043945,5,5.0,3.0
iris,BasicNN,3.0827967324967016,3.4495394774972117,0.005000114440917969,5,5.0,4.0
wine,BasicNN,2.7523031415059687,5.578892529685733,0.005999565124511719,5,5.0,0.0
wine,BasicNN,2.4196263396397693,4.571766516197728,0.0030050277709960933,5,5.0,1.0
wine,BasicNN,2.0570453243268867,2.5085133380340614,0.006001710891723633,5,5.0,2.0
wine,BasicNN,2.351804027299018,6.833761250811604,0.007999420166015625,5,5.0,3.0
wine,BasicNN,2.9868953056613448,14.510391015069995,0.0030014514923095703,5,5.0,4.0
breast_cancer,BasicNN,1.7535061212724234,21.052591879080374,0.006004095077514648,5,5.0,0.0
breast_cancer,BasicNN,1.868347270713221,,0.00600123405456543,5,5.0,1.0
breast_cancer,BasicNN,1.375640119143073,12.242912818175512,0.007000207901000977,5,5.0,2.0
breast_cancer,BasicNN,1.8057064353656351,16.86988036280291,0.005997896194458008,5,5.0,3.0
breast_cancer,BasicNN,1.5405282408602101,6.7123055138709296,0.008002519607543945,5,5.0,4.0
heart,BasicNN,8.138336606802065,17.476642021870635,0.0030105113983154297,5,5.0,0.0
heart,BasicNN,3.5465069829363456,7.764932276446638,0.00800013542175293,5,5.0,1.0
heart,BasicNN,4.351486192744311,7.045303982647347,0.009999752044677734,5,5.0,2.0
heart,BasicNN,4.489656894555599,16.466955629552295,0.008002281188964844,5,5.0,3.0
heart,BasicNN,4.337228844786089,12.431367652656062,0.005998611450195313,5,5.0,4.0
iris,BasicNN,3.039309869877344,6.263678129399266,0.002999305725097656,5,5.0,0.0
iris,BasicNN,2.378370611553231,4.529527196101489,0.003998756408691406,5,5.0,1.0
iris,BasicNN,3.3205476666348863,5.132812188824097,0.003000497817993164,5,5.0,2.0
iris,BasicNN,2.2407959589190964,5.331314966295311,0.007002353668212891,5,5.0,3.0
iris,BasicNN,2.963103462959658,2.645994903790891,0.0,5,5.0,4.0
wine,BasicNN,2.395347091625815,7.984095339498687,0.003000020980834961,5,5.0,0.0
wine,BasicNN,2.440305176770679,2.7898868451344407,0.0035696029663085938,5,5.0,1.0
wine,BasicNN,2.4008672602992984,5.613082924813933,0.0009989738464355467,5,5.0,2.0
wine,BasicNN,2.24025876222276,3.4643330636370604,0.0030007362365722656,5,5.0,3.0
wine,BasicNN,2.6743369568514286,9.210057436835054,0.00699925422668457,5,5.0,4.0
breast_cancer,BasicNN,1.7168965342802578,12.053782003280444,0.006000041961669922,5,5.0,0.0
breast_cancer,BasicNN,1.5598835906303088,12.108175784748285,0.010001897811889648,5,5.0,1.0
breast_cancer,BasicNN,2.6844801595495293,,0.009999513626098631,5,5.0,2.0
breast_cancer,BasicNN,2.4638918392764326,10.415962274221606,0.009000539779663086,5,5.0,3.0
breast_cancer,BasicNN,2.2776773074796863,17.627183400717165,0.013999223709106444,5,5.0,4.0
heart,BasicNN,3.2055664767381518,13.294578976248404,0.005997419357299805,5,5.0,0.0
heart,BasicNN,3.825490197760446,15.530953095505685,0.00600123405456543,5,5.0,1.0
heart,BasicNN,4.489420838291795,9.062333183777369,0.007001876831054688,5,5.0,2.0
heart,BasicNN,3.1588191318470265,5.803969633769608,0.006999731063842773,5,5.0,3.0
heart,BasicNN,5.9077140352280875,5.353425711364324,0.01500582695007324,5,5.0,4.0
iris,BasicNN,5.053445051069373,2.311748295517515,0.005999326705932617,5,5.0,0.0
iris,BasicNN,2.091645158555493,2.482521131346835,0.00500035285949707,5,5.0,1.0
iris,BasicNN,2.335100302439105,2.87059683689642,0.003000020980834961,5,5.0,2.0
iris,BasicNN,2.9589894130544803,8.693257501768034,0.0030007362365722656,5,5.0,3.0
iris,BasicNN,2.884094917671572,5.791396964804805,0.00299835205078125,5,5.0,4.0
wine,BasicNN,3.429902599326778,12.009089420848115,0.003002166748046875,5,5.0,0.0
wine,BasicNN,5.410575316722124,10.37603232823901,0.003000497817993164,5,5.0,1.0
wine,BasicNN,3.84216085783712,6.375436633425548,0.0030002593994140625,5,5.0,2.0
wine,BasicNN,3.3206418007123117,6.0752835542673544,0.0,5,5.0,3.0
wine,BasicNN,4.9042671549569885,11.756648533283398,0.007001876831054688,5,5.0,4.0
breast_cancer,BasicNN,1.701772391552971,26.334512998793844,0.00800180435180664,5,5.0,0.0
breast_cancer,BasicNN,1.6827263627390538,14.567299529398241,0.01000523567199707,5,5.0,1.0
breast_cancer,BasicNN,1.3255903259119108,6.736671744907127,0.009999752044677734,5,5.0,2.0
breast_cancer,BasicNN,2.1601339498980066,6.543833222105553,0.007999658584594727,5,5.0,3.0
breast_cancer,BasicNN,1.798202677228696,20.195364719668763,0.009999752044677734,5,5.0,4.0
heart,BasicNN,4.339927959529455,14.227466444546193,0.010000228881835938,5,5.0,0.0
heart,BasicNN,6.047092869935992,6.813984730790701,0.010001659393310549,5,5.0,1.0
heart,BasicNN,5.4025666956400755,4.428540422951978,0.005997419357299805,5,5.0,2.0
heart,BasicNN,2.5721888195535203,9.813612420412827,0.009001731872558594,5,5.0,3.0
heart,BasicNN,3.0437476710983105,8.190836741336327,0.015999555587768555,5,5.0,4.0
iris,BasicNN,2.4060576033746424,5.353725552872487,0.003000020980834961,5,5.0,0.0
iris,BasicNN,3.077735813042332,3.9735123571365167,0.0029997825622558594,5,5.0,1.0
iris,BasicNN,5.589099381663504,14.219360365409615,0.006987571716308594,5,5.0,2.0
iris,BasicNN,2.958421812464416,5.0671037931792435,0.006001472473144531,5,5.0,3.0
iris,BasicNN,4.2522000096024755,9.691402228457193,0.0009877681732177734,5,5.0,4.0
wine,BasicNN,2.9211667221454354,3.5498614176771115,0.002997636795043945,5,5.0,0.0
wine,BasicNN,2.3652096628630246,4.237739491301601,0.0030035972595214844,5,5.0,1.0
wine,BasicNN,2.5577926186633397,5.039139893382592,0.002987146377563477,5,5.0,2.0
wine,BasicNN,2.7833971851790102,4.250437243250516,0.003014802932739258,5,5.0,3.0
wine,BasicNN,3.139624002621011,3.9062745408149393,0.0,5,5.0,4.0
breast_cancer,BasicNN,1.2419514444358375,8.78558920659945,0.008999347686767578,5,5.0,0.0
breast_cancer,BasicNN,1.4525298257386967,4.379754507170191,0.009001016616821289,5,5.0,1.0
breast_cancer,BasicNN,2.843854868951047,13.904699745210873,0.006999492645263672,5,5.0,2.0
breast_cancer,BasicNN,2.2753151473315403,16.69955473460287,0.008986711502075195,5,5.0,3.0
breast_cancer,BasicNN,2.755318614370997,9.879857438849122,0.009519577026367188,5,5.0,4.0
heart,BasicNN,7.782918069782441,21.34798781981564,0.0029997825622558594,5,5.0,0.0
heart,BasicNN,4.5288933678718175,6.472881529598818,0.008996963500976562,5,5.0,1.0
heart,BasicNN,9.139110981686033,18.851841307977022,0.008988142013549805,5,5.0,2.0
heart,BasicNN,3.4062505922854243,7.17378878555189,0.006999492645263672,5,5.0,3.0
heart,BasicNN,4.609312225830545,17.118154813253426,0.009001016616821289,5,5.0,4.0
iris,BasicNN,2.246632617202357,2.1883794424150373,0.004999399185180664,5,5.0,0.0
iris,BasicNN,2.223220918276786,2.3603970260359954,0.002997636795043945,5,5.0,1.0
iris,BasicNN,2.38054714498679,4.028038680277308,0.0,5,5.0,2.0
iris,BasicNN,2.4029968675750206,3.867575593499096,0.004001140594482422,5,5.0,3.0
iris,BasicNN,2.601454985526789,4.331937846289742,0.0029900074005126953,5,5.0,4.0
wine,BasicNN,2.6988746836555038,3.785069027286208,0.005003452301025391,5,5.0,0.0
wine,BasicNN,3.1020714716161666,8.158371933276367,0.003000020980834961,5,5.0,1.0
wine,BasicNN,2.3793798378642816,6.141661643692861,0.003001213073730469,5,5.0,2.0
wine,BasicNN,2.3217738553741984,2.0248246134300616,0.002998590469360352,5,5.0,3.0
wine,BasicNN,2.738649878733483,10.417491683699474,0.006000041961669922,5,5.0,4.0
breast_cancer,BasicNN,1.22823085534695,3.679565301074089,0.007000207901000977,5,5.0,0.0
breast_cancer,BasicNN,2.282846230698661,12.127668059786851,0.006000995635986328,5,5.0,1.0
breast_cancer,BasicNN,1.7104005290061175,10.878247314616596,0.007003068923950195,5,5.0,2.0
breast_cancer,BasicNN,1.0941814528027918,6.194687711260498,0.005997419357299805,5,5.0,3.0
breast_cancer,BasicNN,2.070721398330681,23.11988632812192,0.010001420974731444,5,5.0,4.0
heart,BasicNN,3.1399075022336094,6.454041733705702,0.006001710891723633,5,5.0,0.0
heart,BasicNN,7.641256508315092,19.20526604288821,0.006004095077514648,5,5.0,1.0
heart,BasicNN,8.602326104049952,12.701473342904588,0.006002664566040039,5,5.0,2.0
heart,BasicNN,3.798133338638848,9.985999494817182,0.01000213623046875,5,5.0,3.0
heart,BasicNN,8.178237093650392,25.66159698792273,0.01000833511352539,5,5.0,4.0
iris,BasicNN,1.9785254830545969,5.061780491476771,0.0,5,5.0,0.0
iris,BasicNN,2.881771816350508,5.445746085854594,0.003988981246948242,5,5.0,1.0
iris,BasicNN,2.850376885348283,5.664804003135004,0.0009891986846923828,5,5.0,2.0
iris,BasicNN,3.3391042106623408,5.935342702156283,0.002987146377563477,5,5.0,3.0
iris,BasicNN,3.673535432173135,6.910076256194972,0.002999067306518555,5,5.0,4.0
wine,BasicNN,2.3860680154226586,3.2718062182936962,0.0,5,5.0,0.0
wine,BasicNN,2.691210496869481,6.759465819077525,0.003013849258422852,5,5.0,1.0
wine,BasicNN,4.355269323883923,13.407220599070575,0.005999565124511719,5,5.0,2.0
wine,BasicNN,2.120869429055497,4.824380378955401,0.0,5,5.0,3.0
wine,BasicNN,4.896765467415612,9.537725589583488,0.003000020980834961,5,5.0,4.0
breast_cancer,BasicNN,1.630474172159647,14.76107306439963,0.00899958610534668,5,5.0,0.0
breast_cancer,BasicNN,1.8236185349812064,18.111109219853088,0.005011558532714844,5,5.0,1.0
breast_cancer,BasicNN,1.2557271884851189,3.830741822554277,0.00899958610534668,5,5.0,2.0
breast_cancer,BasicNN,1.74298449244123,15.709153025030199,0.006002902984619141,5,5.0,3.0
breast_cancer,BasicNN,1.3353211135756151,4.721742002401059,0.002998590469360352,5,5.0,4.0
heart,BasicNN,5.915772338987696,12.413773487953387,0.006008625030517578,5,5.0,0.0
heart,BasicNN,4.6975955379473,5.829848776289036,0.006001472473144531,5,5.0,1.0
heart,BasicNN,2.608045053915772,4.952663846319449,0.005999565124511719,5,5.0,2.0
heart,BasicNN,5.370638027231501,10.088295865042783,0.002996206283569336,5,5.0,3.0
heart,BasicNN,7.378249154835267,12.402849503073929,0.008009672164916992,5,5.0,4.0
iris,BasicNN,3.0421098709740853,5.871453206157683,0.0030002593994140625,5,5.0,0.0
iris,BasicNN,3.6347339199730784,3.9141754500883272,0.0010006427764892578,5,5.0,1.0
iris,BasicNN,4.392618309476192,2.7909400801595035,0.004004716873168945,5,5.0,2.0
iris,BasicNN,3.627309816417928,8.315990431153974,0.004999160766601562,5,5.0,3.0
iris,BasicNN,3.3648545646056136,3.21494969219865,0.005997896194458008,5,5.0,4.0
wine,BasicNN,3.9884663376216936,8.210236398060728,0.00400090217590332,5,5.0,0.0
wine,BasicNN,2.1269862805312463,6.171668741460266,0.003004789352416992,5,5.0,1.0
wine,BasicNN,3.085929624387297,5.158540594595068,0.0,5,5.0,2.0
wine,BasicNN,2.4035182169501557,11.897231633499295,0.006997108459472656,5,5.0,3.0
wine,BasicNN,2.49411107380814,4.892264357932159,0.006000280380249024,5,5.0,4.0
breast_cancer,BasicNN,2.9546483886739523,8.101219941090072,0.010010242462158205,5,5.0,0.0
breast_cancer,BasicNN,2.6343722622568353,24.580609398424343,0.005997419357299805,5,5.0,1.0
breast_cancer,BasicNN,1.895053925329048,11.260943714979101,0.006000757217407226,5,5.0,2.0
breast_cancer,BasicNN,1.678137724257858,12.255341960088408,0.007001399993896484,5,5.0,3.0
breast_cancer,BasicNN,1.6829771368843187,16.326699540990806,0.009000062942504883,5,5.0,4.0
heart,BasicNN,4.056206670435126,9.44924110920688,0.0029997825622558594,5,5.0,0.0
heart,BasicNN,6.713712861346611,4.190159507500331,0.006997823715209961,5,5.0,1.0
heart,BasicNN,6.293737439310325,8.360992014452926,0.0,5,5.0,2.0
heart,BasicNN,3.8369847706668496,2.9618415269960643,0.0,5,5.0,3.0
heart,BasicNN,4.126156831652712,14.720220477239756,0.009012937545776369,5,5.0,4.0
